1508740199999,-2
1508741099999,-1
1508741999999,-2
1508742899999,-2
1508743799999,2
1508744699999,2
1508745599999,2
1508746499999,2
1508747399999,2
1508748299999,-2
1508749199999,-2
1508750099999,1
1508750999999,-2
1508751899999,-2
1508752799999,1
1508753699999,2
1508754599999,2
1508755499999,-2
1508756399999,-1
1508757299999,2
1508758199999,-2
1508759099999,-1
1508759999999,-2
1508760899999,2
1508761799999,-2
1508762699999,-1
1508763599999,-2
1508764499999,-2
1508765399999,2
1508766299999,-2
1508767199999,-1
1508768099999,-2
1508768999999,-2
1508769899999,1
1508770799999,2
1508771699999,-2
1508772599999,-1
1508773499999,2
1508774399999,-2
1508775299999,-1
1508776199999,1
1508777099999,-2
1508777999999,2
1508778899999,-2
1508779799999,-2
1508780699999,-1
1508781599999,2
1508782499999,-2
1508783399999,-2
1508784299999,-2
1508785199999,-2
1508786099999,1
1508786999999,-2
1508787899999,-2
1508788799999,2
1508789699999,-2
1508790599999,-1
1508791499999,1
1508792399999,-2
1508793299999,-1
1508794199999,-2
1508795099999,2
1508795999999,2
1508796899999,2
1508797799999,2
1508798699999,-2
1508799599999,-1
1508800499999,-2
1508801399999,-1
1508802299999,1
1508803199999,2
1508804099999,-2
1508804999999,2
1508805899999,-2
1508806799999,-2
1508807699999,-1
1508808599999,2
1508809499999,-2
1508810399999,-2
1508811299999,-1
1508812199999,1
1508813099999,-2
1508813999999,-2
1508814899999,-2
1508815799999,-2
1508816699999,2
1508817599999,-2
1508818499999,-2
1508819399999,2
1508820299999,-2
1508821199999,-2
1508822099999,-2
1508822999999,-1
1508823899999,1
1508824799999,2
1508825699999,-2
1508826599999,-1
1508827499999,-2
1508828399999,-1
1508829299999,-2
1508830199999,-2
1508831099999,2
1508831999999,2
1508832899999,-2
1508833799999,-2
1508834699999,-2
1508835599999,-2
1508836499999,-1
1508837399999,1
1508838299999,2
1508839199999,-2
1508840099999,-2
1508840999999,1
1508841899999,2
1508842799999,2
1508843699999,-2
1508844599999,-1
1508845499999,-2
1508846399999,-2
1508847299999,2
1508848199999,-2
1508849099999,-1
1508849999999,-2
1508850899999,2
1508851799999,-2
1508852699999,-1
1508853599999,-2
1508854499999,-2
1508855399999,2
1508856299999,-2
1508857199999,-1
1508858099999,2
1508858999999,-2
1508859899999,-2
1508860799999,2
1508861699999,-2
1508862599999,-1
1508863499999,-2
1508864399999,2
1508865299999,-2
1508866199999,-2
1508867099999,-2
1508867999999,-1
1508868899999,-2
1508869799999,2
1508870699999,-2
1508871599999,2
1508872499999,-2
1508873399999,2
1508874299999,-2
1508875199999,-2
1508876099999,1
1508876999999,-2
1508877899999,-2
1508878799999,1
1508879699999,2
1508880599999,-2
1508881499999,-2
1508882399999,-2
1508883299999,-2
1508884199999,2
1508885099999,2
1508885999999,-2
1508886899999,-1
1508887799999,2
1508888699999,-2
1508889599999,-2
1508890499999,-1
1508891399999,1
1508892299999,2
1508893199999,-2
1508894099999,-2
1508894999999,2
1508895899999,-2
1508896799999,-1
1508897699999,1
1508898599999,2
1508899499999,2
1508900399999,2
1508901299999,-2
1508902199999,-2
1508903099999,-1
1508903999999,2
1508904899999,-2
1508905799999,-2
1508906699999,-1
1508907599999,2
1508908499999,2
1508909399999,-2
1508910299999,2
1508911199999,-2
1508912099999,-1
1508912999999,1
1508913899999,2
1508914799999,-2
1508915699999,-1
1508916599999,1
1508917499999,2
1508918399999,-2
1508919299999,-2
1508920199999,2
1508921099999,-2
1508921999999,-2
1508922899999,-1
1508923799999,-2
1508924699999,-1
1508925599999,2
1508926499999,-2
1508927399999,2
1508928299999,-2
1508929199999,-2
1508930099999,-1
1508930999999,-2
1508931899999,-1
1508932799999,2
1508933699999,-2
1508934599999,-2
1508935499999,2
1508936399999,-2
1508937299999,-2
1508938199999,-1
1508939099999,-2
1508939999999,2
1508940899999,-2
1508941799999,-2
1508942699999,-1
1508943599999,2
1508944499999,-2
1508945399999,-2
1508946299999,-2
1508947199999,-2
1508948099999,-2
1508948999999,1
1508949899999,-2
1508950799999,-1
1508951699999,2
1508952599999,2
1508953499999,-2
1508954399999,-1
1508955299999,-2
1508956199999,2
1508957099999,-2
1508957999999,-2
1508958899999,1
1508959799999,2
1508960699999,2
1508961599999,-2
1508962499999,-1
1508963399999,-2
1508964299999,-1
1508965199999,-2
1508966099999,-1
1508966999999,-2
1508967899999,2
1508968799999,-2
1508969699999,2
1508970599999,-2
1508971499999,-1
1508972399999,1
1508973299999,-2
1508974199999,2
1508975099999,2
1508975999999,-2
1508976899999,-2
1508977799999,-2
1508978699999,-2
1508979599999,-2
1508980499999,1
1508981399999,-2
1508982299999,2
1508983199999,-2
1508984099999,-1
1508984999999,-2
1508985899999,-2
1508986799999,-1
1508987699999,-2
1508988599999,2
1508989499999,-2
1508990399999,-2
1508991299999,-2
1508992199999,-1
1508993099999,-2
1508993999999,2
1508994899999,-2
1508995799999,-2
1508996699999,2
1508997599999,-2
1508998499999,-1
1508999399999,-2
1509000299999,-2
1509001199999,-1
1509002099999,-2
1509002999999,-1
1509003899999,1
1509004799999,2
1509005699999,-2
1509006599999,-1
1509007499999,2
1509008399999,-2
1509009299999,-2
1509010199999,-2
1509011099999,1
1509011999999,-2
1509012899999,-1
1509013799999,-2
1509014699999,2
1509015599999,-2
1509016499999,2
1509017399999,-2
1509018299999,-2
1509019199999,-1
1509020099999,2
1509020999999,2
1509021899999,2
1509022799999,2
1509023699999,-2
1509024599999,-1
1509025499999,2
1509026399999,-2
1509027299999,-1
1509028199999,-2
1509029099999,-1
1509029999999,-2
1509030899999,-2
1509031799999,-1
1509032699999,2
1509033599999,2
1509034499999,-2
1509035399999,-2
1509036299999,-2
1509037199999,-2
1509038099999,-2
1509038999999,-1
1509039899999,1
1509040799999,2
1509041699999,-2
1509042599999,-1
1509043499999,-2
1509044399999,-1
1509045299999,2
1509046199999,-2
1509047099999,-2
1509047999999,-2
1509048899999,-2
1509049799999,2
1509050699999,2
1509051599999,2
1509052499999,-2
1509053399999,-2
1509054299999,-2
1509055199999,2
1509056099999,2
1509056999999,-2
1509057899999,-1
1509058799999,-2
1509059699999,2
1509060599999,-2
1509061499999,-1
1509062399999,2
1509063299999,-2
1509064199999,-1
1509065099999,-2
1509065999999,2
1509066899999,-2
1509067799999,-2
1509068699999,1
1509069599999,-2
1509070499999,2
1509071399999,2
1509072299999,2
1509073199999,2
1509074099999,2
1509074999999,-2
1509075899999,-2
1509076799999,-2
1509077699999,-1
1509078599999,-2
1509079499999,-1
1509080399999,-2
1509081299999,-1
1509082199999,2
1509083099999,-2
1509083999999,-2
1509084899999,-2
1509085799999,-1
1509086699999,1
1509087599999,2
1509088499999,-2
1509089399999,2
1509090299999,-2
1509091199999,-2
1509092099999,1
1509092999999,2
1509093899999,-2
1509094799999,2
1509095699999,-2
1509096599999,-1
1509097499999,-2
1509098399999,-2
1509099299999,-1
1509100199999,-2
1509101099999,-1
1509101999999,-2
1509102899999,2
1509103799999,-2
1509104699999,-1
1509105599999,-2
1509106499999,-1
1509107399999,-2
1509108299999,-1
1509109199999,-2
1509110099999,2
1509110999999,-2
1509111899999,-2
1509112799999,-2
1509113699999,-2
1509114599999,-2
1509115499999,1
1509116399999,2
1509117299999,-2
1509118199999,2
1509119099999,2
1509119999999,-2
1509120899999,-2
1509121799999,-2
1509122699999,-2
1509123599999,-2
1509124499999,2
1509125399999,2
1509126299999,-2
1509127199999,-1
1509128099999,2
1509128999999,-2
1509129899999,-2
1509130799999,-2
1509131699999,1
1509132599999,-2
1509133499999,-1
1509134399999,1
1509135299999,2
1509136199999,-2
1509137099999,2
1509137999999,-2
1509138899999,-1
1509139799999,1
1509140699999,2
1509141599999,-2
1509142499999,-2
1509143399999,1
1509144299999,2
1509145199999,-2
1509146099999,-1
1509146999999,1
1509147899999,2
1509148799999,-2
1509149699999,-2
1509150599999,-2
1509151499999,1
1509152399999,2
1509153299999,-2
1509154199999,-2
1509155099999,1
1509155999999,-2
1509156899999,-1
1509157799999,2
1509158699999,-2
1509159599999,-2
1509160499999,1
1509161399999,-2
1509162299999,-1
1509163199999,2
1509164099999,-2
1509164999999,-2
1509165899999,1
1509166799999,2
1509167699999,2
1509168599999,-2
1509169499999,-1
1509170399999,1
1509171299999,-2
1509172199999,-2
1509173099999,-2
1509173999999,2
1509174899999,2
1509175799999,-2
1509176699999,-1
1509177599999,-2
1509178499999,2
1509179399999,-2
1509180299999,-2
1509181199999,-2
1509182099999,2
1509182999999,-2
1509183899999,2
1509184799999,-2
1509185699999,-2
1509186599999,-1
1509187499999,-2
1509188399999,2
1509189299999,2
1509190199999,-2
1509191099999,-1
1509191999999,1
1509192899999,-2
1509193799999,-2
1509194699999,-2
1509195599999,2
1509196499999,-2
1509197399999,-2
1509198299999,-1
1509199199999,2
1509200099999,-2
1509200999999,-1
1509201899999,-2
1509202799999,2
1509203699999,-2
1509204599999,-2
1509205499999,1
1509206399999,2
1509207299999,2
1509208199999,-2
1509209099999,-1
1509209999999,-2
1509210899999,2
1509211799999,2
1509212699999,-2
1509213599999,-2
1509214499999,-1
1509215399999,-2
1509216299999,2
1509217199999,2
1509218099999,-2
1509218999999,-1
1509219899999,-2
1509220799999,2
1509221699999,-2
1509222599999,-2
1509223499999,-1
1509224399999,-2
1509225299999,2
1509226199999,2
1509227099999,2
1509227999999,-2
1509228899999,-2
1509229799999,1
1509230699999,-2
1509231599999,-2
1509232499999,-1
1509233399999,2
1509234299999,-2
1509235199999,-1
1509236099999,-2
1509236999999,2
1509237899999,-2
1509238799999,-2
1509239699999,-2
1509240599999,2
1509241499999,2
1509242399999,2
1509243299999,2
1509244199999,-2
1509245099999,-2
1509245999999,-1
1509246899999,2
1509247799999,2
1509248699999,-2
1509249599999,-2
1509250499999,1
1509251399999,-2
1509252299999,-1
1509253199999,-2
1509254099999,-2
1509254999999,-2
1509255899999,2
1509256799999,2
1509257699999,-2
1509258599999,2
1509259499999,2
1509260399999,-2
1509261299999,-2
1509262199999,-2
1509263099999,-1
1509263999999,1
1509264899999,-2
1509265799999,2
1509266699999,-2
1509267599999,-2
1509268499999,-1
1509269399999,-2
1509270299999,2
1509271199999,-2
1509272099999,-1
1509272999999,-2
1509273899999,2
1509274799999,-2
1509275699999,2
1509276599999,-2
1509277499999,-1
1509278399999,-2
1509279299999,2
1509280199999,-2
1509281099999,-2
1509281999999,-1
1509282899999,2
1509283799999,-2
1509284699999,2
1509285599999,-2
1509286499999,-2
1509287399999,2
1509288299999,-2
1509289199999,-1
1509290099999,-2
1509290999999,-2
1509291899999,2
1509292799999,-2
1509293699999,-2
1509294599999,-1
1509295499999,1
1509296399999,-2
1509297299999,-1
1509298199999,-2
1509299099999,-1
1509299999999,-2
1509300899999,-2
1509301799999,2
1509302699999,-2
1509303599999,2
1509304499999,2
1509305399999,-2
1509306299999,2
1509307199999,-2
1509308099999,2
1509308999999,-2
1509309899999,-2
1509310799999,-2
1509311699999,-2
1509312599999,-1
1509313499999,2
1509314399999,-2
1509315299999,-2
1509316199999,2
1509317099999,-2
1509317999999,-2
1509318899999,-1
1509319799999,-2
1509320699999,2
1509321599999,-2
1509322499999,-2
1509323399999,2
1509324299999,-2
1509325199999,-2
1509326099999,2
1509326999999,-2
1509327899999,-1
1509328799999,-2
1509329699999,-1
1509330599999,1
1509331499999,-2
1509332399999,2
1509333299999,2
1509334199999,2
1509335099999,-2
1509335999999,-2
1509336899999,-1
1509337799999,1
1509338699999,2
1509339599999,2
1509340499999,-2
1509341399999,2
1509342299999,-2
1509343199999,-1
1509344099999,-2
1509344999999,-2
1509345899999,2
1509346799999,2
1509347699999,-2
1509348599999,2
1509349499999,-2
1509350399999,-2
1509351299999,-2
1509352199999,-2
1509353099999,-1
1509353999999,-2
1509354899999,2
1509355799999,-2
1509356699999,2
1509357599999,-2
1509358499999,2
1509359399999,2
1509360299999,2
1509361199999,2
1509362099999,-2
1509362999999,-1
1509363899999,-2
1509364799999,-2
1509365699999,2
1509366599999,-2
1509367499999,-1
1509368399999,1
1509369299999,-2
1509370199999,-2
1509371099999,1
1509371999999,2
1509372899999,2
1509373799999,2
1509374699999,-2
1509375599999,-2
1509376499999,-1
1509377399999,-2
1509378299999,-2
1509379199999,-1
1509380099999,-2
1509380999999,-1
1509381899999,2
1509382799999,2
1509383699999,-2
1509384599999,-2
1509385499999,-1
1509386399999,-2
1509387299999,-2
1509388199999,-2
1509389099999,1
1509389999999,2
1509390899999,2
1509391799999,-2
1509392699999,-1
1509393599999,-2
1509394499999,-2
1509395399999,1
1509396299999,-2
1509397199999,-1
1509398099999,2
1509398999999,-2
1509399899999,-2
1509400799999,-1
1509401699999,-2
1509402599999,2
1509403499999,-2
1509404399999,-1
1509405299999,-2
1509406199999,2
1509407099999,-2
1509407999999,-1
1509408899999,-2
1509409799999,-1
1509410699999,-2
1509411599999,-1
1509412499999,1
1509413399999,-2
1509414299999,-1
1509415199999,1
1509416099999,-2
1509416999999,2
1509417899999,2
1509418799999,-2
1509419699999,-1
1509420599999,-2
1509421499999,2
1509422399999,-2
1509423299999,2
1509424199999,-2
1509425099999,-1
1509425999999,1
1509426899999,-2
1509427799999,-2
1509428699999,2
1509429599999,2
1509430499999,-2
1509431399999,-1
1509432299999,-2
1509433199999,-1
1509434099999,1
1509434999999,2
1509435899999,-2
1509436799999,-2
1509437699999,1
1509438599999,2
1509439499999,-2
1509440399999,-1
1509441299999,2
1509442199999,-2
1509443099999,-2
1509443999999,1
1509444899999,2
1509445799999,-2
1509446699999,2
1509447599999,-2
1509448499999,-2
1509449399999,2
1509450299999,-2
1509451199999,-1
1509452099999,1
1509452999999,-2
1509453899999,-1
1509454799999,-2
1509455699999,2
1509456599999,2
1509457499999,2
1509458399999,-2
1509459299999,-2
1509460199999,-2
1509461099999,2
1509461999999,2
1509462899999,-2
1509463799999,-2
1509464699999,1
1509465599999,2
1509466499999,-2
1509467399999,-2
1509468299999,-1
1509469199999,-2
1509470099999,-2
1509470999999,-2
1509471899999,-1
1509472799999,2
1509473699999,-2
1509474599999,-2
1509475499999,-1
1509476399999,2
1509477299999,2
1509478199999,-2
1509479099999,-1
1509479999999,-2
1509480899999,2
1509481799999,-2
1509482699999,-2
1509483599999,-1
1509484499999,2
1509485399999,-2
1509486299999,-2
1509487199999,-2
1509488099999,2
1509488999999,-2
1509489899999,-1
1509490799999,-2
1509491699999,-2
1509492599999,1
1509493499999,2
1509494399999,-2
1509495299999,-1
1509496199999,1
1509497099999,-2
1509497999999,2
1509498899999,-2
1509499799999,-1
1509500699999,1
1509501599999,-2
1509502499999,-2
1509503399999,1
1509504299999,-2
1509505199999,-1
1509506099999,2
1509506999999,-2
1509507899999,-2
1509508799999,-1
1509509699999,2
1509510599999,-2
1509511499999,-1
1509512399999,-2
1509513299999,-1
1509514199999,2
1509515099999,-2
1509515999999,-2
1509516899999,2
1509517799999,-2
1509518699999,-1
1509519599999,1
1509520499999,2
1509521399999,2
1509522299999,-2
1509523199999,2
1509524099999,-2
1509524999999,-2
1509525899999,-1
1509526799999,1
1509527699999,-2
1509528599999,2
1509529499999,2
1509530399999,-2
1509531299999,-2
1509532199999,-2
1509533099999,2
1509533999999,-2
1509534899999,-2
1509535799999,-2
1509536699999,1
1509537599999,-2
1509538499999,-1
1509539399999,2
1509540299999,-2
1509541199999,-1
1509542099999,1
1509542999999,-2
1509543899999,-1
1509544799999,1
1509545699999,2
1509546599999,-2
1509547499999,-1
1509548399999,2
1509549299999,-2
1509550199999,-1
1509551099999,-2
1509551999999,2
1509552899999,-2
1509553799999,-2
1509554699999,-1
1509555599999,-2
1509556499999,-1
1509557399999,1
1509558299999,2
1509559199999,2
1509560099999,2
1509560999999,-2
1509561899999,-1
1509562799999,2
1509563699999,-2
1509564599999,2
1509565499999,-2
1509566399999,-2
1509567299999,-1
1509568199999,-2
1509569099999,-1
1509569999999,-2
1509570899999,-2
1509571799999,2
1509572699999,-2
1509573599999,-2
1509574499999,1
1509575399999,-2
1509576299999,2
1509577199999,-2
1509578099999,-1
1509578999999,-2
1509579899999,-1
